id,loss
532182,2254.31505413
532185,2759.01248302
532190,3924.94788903
532192,3008.99283571
532196,2079.42203544
532197,3395.71208255
532199,1907.30454929
532206,13778.5286646
532210,2286.73220881
532223,1884.31455091
532226,2299.26279075
532233,5455.30196974
532237,1086.27962231
532242,2578.51664194
532250,3301.18258857
532251,6071.13968089
532255,1347.81306756
532263,2568.95245675
532266,1101.39918179
532270,3468.09317245
532278,1376.11631459
532284,4390.86118103
532291,1757.5063968
532292,1498.95697276
532294,501.910800892
532300,3584.51341399
532309,2015.89478089
532311,2048.07184019
532322,2486.41058815
532329,3699.09893552
532330,1275.3782927
532332,2719.64628151
532337,2401.40326495
532338,2778.63365817
532346,4014.2329726
532350,2813.10303586
532351,5273.06904359
532353,5759.88566055
532366,4553.09668714
532368,1492.91552107
532369,2293.91445084
532381,1624.36398315
532383,1655.59262051
532387,1965.02392269
532391,1299.52148476
532403,1858.30679805
532404,1626.98564719
532408,2104.07277824
532414,2949.15727213
532417,1176.50812979
532424,3335.94890247
532426,5647.59362466
532433,10348.6630027
532434,1982.11966562
532436,2013.45978265
532443,2033.65165532
532445,1869.19897316
532446,5020.51917107
532448,3022.77733802
532452,3428.10642593
532456,1232.82833314
532459,1010.31633139
532475,3576.37596107
532479,3644.64025424
532488,2093.14771769
532493,1434.36614362
532495,4043.00503824
532499,5164.09880545
532505,1316.17930042
532506,1044.38350992
532508,2549.5303106
532511,3228.53978304
532513,1872.27241709
532515,2592.45361653
532516,1368.93327748
532517,2666.0936186
532520,2496.01800001
532521,1872.16101392
532526,3086.22352533
532532,4358.81050792
532537,8535.1998494
532545,1114.50059092
532547,4554.37283399
532548,1887.2587553
532549,1705.21133876
532550,1502.80844729
532551,1752.57513808
532555,1169.45120468
532560,3140.47213184
532563,1347.20794225
532566,2728.19838715
532568,3740.33512148
532593,1769.60884018
532596,1617.68638401
532598,1414.4522215
532627,1877.73380459
532628,1456.63239702
532632,1168.04114163
532635,4137.65197561
532639,1317.35107189
532640,3065.39265282
532641,1765.18626037
532651,2561.90533405
532670,1800.57591418
532682,4204.382143
532686,1842.66807183
532695,2174.63130391
532698,1700.73616067
532711,1593.07291718
532712,3901.84460904
532719,6086.98501712
532721,8005.99412503
532731,2125.84726514
532738,7416.39636572
532741,2038.07502536
532752,1495.9303658
532757,2512.30776867
532758,5380.74166796
532764,2962.03974135
532765,1207.17942095
532766,1652.18057084
532768,2831.6919093
532771,3631.57070712
532774,3028.42084368
532776,2692.64685982
532777,8732.70647585
532778,5729.32532115
532782,1179.49085335
532783,2182.96277421
532787,1547.12329643
532795,1360.28151813
532796,1156.8460492
532804,1350.08644453
532806,1538.51897204
532809,1357.42806735
532810,1029.36234895
532811,2008.99496977
532820,1729.16708514
532824,3316.07426901
532829,1883.30893566
532835,3394.31220882
532836,932.689236281
532839,2999.55557946
532848,2456.4025821
532850,4359.52575289
532852,1796.27189443
532854,3403.49872951
532856,11614.3758737
532857,1358.71152218
532862,1826.3891084
532864,2234.95412881
532871,2537.36221407
532875,2538.1378802
532877,1048.39348507
532887,10524.6779666
532890,1392.23886651
532895,2681.01108148
532900,2858.89596126
532901,2660.76289845
532902,855.163278359
532903,3618.29204024
532909,2243.07466058
532913,914.236878735
532914,2254.9741499
532921,1053.08667948
532925,5205.73855863
532934,6145.33639271
532935,1212.82541454
532938,3580.10230497
532939,8804.11237046
532940,2220.41132377
532955,3462.90981646
532959,3125.37371501
532969,2096.67651748
532972,1379.16932732
532979,1567.71022956
532981,2448.93008196
532988,1357.94357713
532989,1957.84825293
532995,1749.00127516
533003,2844.46182675
533004,1578.4743191
533007,6165.18435776
533016,2542.6409978
533021,4773.7749964
533032,1593.50634741
533034,1566.32505176
533042,996.39703235
533045,1182.78449439
533049,2656.44818141
533052,1058.73157452
533057,1491.22226075
533067,2422.16488918
533073,1506.75639574
533075,2298.15598868
533078,4533.02468805
533080,2599.1717337
533092,1981.14369948
533096,942.273749422
533100,1185.9129123
533103,3355.21406743
533111,1649.49789883
533113,5289.94190978
533115,1091.99708895
533117,2196.76778702
533118,2007.03345836
533120,3281.00918583
533121,1523.21320788
533127,1394.36782294
533129,14064.4978494
533131,3602.23532524
533134,1516.21042171
533140,5577.08895645
533145,1852.20748882
533147,1382.46709652
533159,2346.1582163
533163,1607.64094401
533190,1241.14163928
533191,2728.65707419
533195,3425.72250093
533199,1350.39866936
533201,1595.93061195
533204,5690.30627702
533218,1269.22797621
533219,1637.26937817
533227,2322.43161128
533242,1175.04177789
533251,1349.40584895
533257,660.113121814
533264,1221.32840486
533265,2409.8924862
533266,732.450794517
533269,11166.9669073
533272,4369.31930225
533275,1781.10530477
533276,1502.2591697
533277,8723.23815384
533283,1977.39579692
533290,1269.79205141
533293,2789.05729938
533294,2993.64404643
533298,2972.74245667
533307,2876.67996591
533310,1104.42709478
533320,8850.34054323
533326,1993.29359648
533327,5499.85387085
533328,6674.08136416
533329,3632.33048824
533331,2682.31353894
533333,1603.28549919
533347,894.099963684
533349,1786.88091451
533357,2174.42281108
533360,1802.92238263
533369,2562.25006264
533372,9841.11772274
533374,2948.57403435
533376,1192.64616564
533382,1561.55032119
533383,2554.88848455
533387,1397.84617659
533390,1061.47167785
533399,2821.25374542
533406,2590.74016218
533410,1595.83538249
533416,1520.26134842
533422,1419.41073221
533436,1741.61854576
533440,3415.95485102
533448,4117.00673588
533459,6230.14747416
533464,1687.53487189
533472,1482.90206528
533479,1312.30866311
533480,5344.91500514
533481,1887.97089145
533487,2306.42582074
533491,2661.80056364
533494,1374.25469702
533496,1669.23575328
533499,1245.69273857
533504,1487.78842524
533514,1047.62104772
533516,2178.50252336
533520,1449.4576638
533531,1771.84299198
533535,4153.63280747
533543,1530.29681436
533545,5808.82964499
533548,11040.313137
533549,927.965561712
533553,3009.39127052
533554,3229.70429095
533557,2971.1965438
533561,1488.46496566
533565,4626.39122311
533570,9042.01844829
533577,1417.29839993
533581,5719.77734494
533590,1367.32871371
533593,729.950771597
533595,1181.92015148
533597,2442.82502458
533601,6808.92268042
533603,2306.41927544
533612,3475.35978169
533613,1360.36020316
533633,2768.92177849
533639,3997.90201911
533647,2401.46775149
533655,4589.29324995
533662,915.968440387
533666,4964.29477664
533667,1667.07027384
533673,671.004046953
533687,2274.62723166
533690,1878.10628134
533691,5347.75444551
533692,1674.96796336
533697,905.223032686
533700,2967.79649752
533702,3773.96139094
533705,1553.83248081
533708,1969.21467221
533710,1150.69006979
533718,4007.59710476
533723,1763.77542444
533725,3692.54884012
533731,1280.29040162
533747,2171.57575698
533750,1416.76394189
533752,3141.92247152
533757,2836.30380023
533763,1183.34727587
533766,4293.00242472
533767,1045.645494
533779,2529.99003781
533781,1767.11938584
533783,1827.94400891
533788,2293.50624055
533796,1860.74971225
533797,1807.25504846
533798,1799.1631832
533804,2491.05779269
533807,965.052796444
533808,3484.55464293
533815,3520.62334297
533820,1417.77702094
533826,2015.91820295
533827,1429.07435667
533834,1333.73468267
533844,2820.17461774
533849,1752.12999316
533853,2177.23224357
533854,2197.00094796
533862,684.186420161
533864,2516.16011378
533870,2406.34674768
533893,1579.67023335
533905,4652.37887777
533913,3039.5536751
533915,1188.07545359
533921,2261.58264539
533922,1749.05955892
533926,2026.0815603
533934,2333.11580388
533943,1998.69547118
533949,2931.43885419
533950,2951.61565528
533954,1782.05882809
533956,745.282217358
533959,1506.74375076
533963,2261.80339411
533966,5013.00838755
533975,5017.50858381
533978,13860.8555729
533989,3146.5241515
533995,3640.92688744
533997,842.65980931
533998,2280.25996462
533999,3924.16629694
534000,832.365449069
534012,1553.46728293
534017,4659.34840672
534019,649.976586954
534023,4322.92398196
534025,3007.39673851
534028,4336.3678191
534031,1284.83154583
534032,729.240220323
534034,894.536441932
534035,7956.98221958
534036,2096.58141774
534043,6326.17831064
534049,1844.72975313
534058,1985.28927865
534064,1598.27699215
534067,2020.30492074
534068,870.782515336
534069,926.586579971
534076,3756.19827452
534089,1493.80566195
534091,1152.39718306
534094,867.061330601
534100,4177.5384522
534103,2161.77357718
534106,3094.33227145
534111,841.702850343
534120,1090.27734184
534128,3398.3001678
534129,1522.40329182
534134,2271.8152199
534137,1567.62657344
534139,1845.2755582
534143,919.326951144
534151,16530.4728984
534154,1107.35703673
534163,3096.6997178
534166,1579.97263938
534171,6506.67626862
534175,3139.91140742
534182,1316.14663883
534184,3486.2142209
534201,1371.50295664
534205,2228.64570626
534210,2527.08284903
534212,3589.59375711
534218,4217.5044117
534219,2701.44971373
534220,1465.77010262
534223,3224.82894562
534226,4811.79389255
534231,4922.70839334
534242,3822.09966515
534244,1506.11915285
534249,6235.49985845
534266,3272.63115241
534268,4118.92743819
534270,3543.93111941
534274,5422.3822356
534282,2141.39021114
534289,1534.25571728
534297,13482.5468007
534301,3075.79734699
534302,3176.79200682
534303,2131.8213011
534307,2414.41066948
534309,2279.46056515
534314,630.317427982
534316,6634.97989935
534321,1425.09909277
534324,4039.20319501
534338,1745.76624414
534341,908.796392909
534353,1797.97917558
534365,1356.1255836
534378,1089.4711135
534381,6942.79018549
534384,2150.94606154
534388,1939.64798493
534395,1842.40872618
534397,1564.67095768
534408,1183.71227396
534414,4153.32909958
534415,2955.17934614
534420,1926.39496928
534421,1163.72347556
534422,1574.18816624
534430,967.587402247
534431,3111.87532247
534432,7138.99585836
534438,1092.54182212
534449,1678.37745439
534451,2477.06628089
534452,2720.54222459
534453,1448.50228882
534459,5116.42850051
534465,1103.63410126
534468,2578.35309699
534469,3502.34283775
534470,2290.60349309
534471,2111.89666604
534472,2244.94219139
534473,1999.45702406
534477,3360.21450029
534478,3114.93726092
534480,883.849738323
534481,2022.9896067
534483,2292.54431273
534484,1187.83698819
534485,1046.86032332
534487,1016.88368868
534488,7251.08463124
534499,1319.71619445
534507,2742.25202564
534518,2255.15784249
534519,1477.15477418
534521,4292.29520246
534523,1275.3874722
534536,1074.09766665
534543,1579.39843123
534548,1411.7803216
534550,2997.43117463
534551,1662.79293982
534554,1214.76256276
534561,1870.04205935
534567,3649.72092039
534575,9586.6930429
534576,3962.82213549
534578,4506.79343983
534592,5002.37954752
534595,3468.58475133
534596,3841.96033044
534602,2170.47660693
534605,1016.70862398
534607,1042.34891804
534613,3112.65611141
534621,3935.73745964
534630,2070.12591914
534640,1580.90451807
534644,3012.75319785
534646,2633.46289342
534651,2945.06612882
534654,965.924648275
534656,3527.08155642
534658,1735.94897796
534667,1645.27200603
534669,2583.70287483
534670,1849.14761593
534673,1483.44766028
534674,2130.17408421
534680,1280.22082331
534689,3505.8406714
534691,4296.6209632
534695,1449.61136877
534697,2678.17293363
534698,3227.15359717
534704,7236.33026967
534710,1322.30851786
534714,1883.26483741
534716,1244.34215259
534726,1633.91904161
534734,1311.4024845
534743,1580.84525951
534746,992.06074318
534754,1516.92804263
534755,5919.25503604
534765,2117.88106586
534767,1213.10600609
534769,924.637946313
534774,1316.81471662
534776,1262.71264676
534777,1466.28274258
534778,3312.62880265
534779,9175.73123941
534783,1445.59386491
534801,1338.4824671
534803,2941.89062511
534811,5902.47010398
534814,1979.6640157
534817,2116.93464393
534819,3142.81419139
534827,2152.86519629
534834,4981.9892033
534836,1046.78855133
534843,5443.5600031
534850,1660.03783245
534851,6771.06896854
534857,754.348723447
534859,1516.01321405
534861,1863.80562742
534863,2038.14807993
534865,1730.99374322
534870,4003.92545012
534872,12752.9291581
534881,1304.49943302
534890,6536.11722493
534893,899.43294738
534899,2123.50362018
534901,1953.34274481
534902,1964.1575695
534915,3838.28293575
534926,5349.0925272
534934,3248.00907475
534935,1014.01582787
534942,1314.53934095
534950,1324.34233519
534953,1483.34709498
534957,2638.53209706
534960,1733.89041877
534962,2913.56603266
534963,4069.74316097
534973,2005.86759279
534974,1766.32107345
534977,4138.20273055
534986,9090.82049937
534987,1066.47072709
534991,2327.71938209
534992,1383.24742625
535004,1374.34983519
535019,1441.18679549
535024,1740.1149304
535025,915.923627123
535027,1474.17745312
535033,2508.37042856
535037,6137.93613578
535039,2864.83954135
535043,1526.07394981
535044,2062.18383015
535047,2034.76920394
535051,2193.10179975
535052,2804.68992616
535059,2054.34358117
535063,2472.61800917
535064,3206.72061587
535068,1665.53820095
535069,1747.08682027
535078,1480.03897211
535079,806.980556554
535095,2062.07518503
535097,1995.75702328
535101,1548.08573791
535103,2979.75522918
535105,3129.18508099
535108,1719.06497285
535113,1093.30232386
535115,5857.81094246
535123,2323.16495874
535127,1720.20879695
535129,2087.86348824
535133,3740.06554664
535135,1464.55128556
535137,5837.15738022
535150,4812.30227177
535154,1406.8681513
535155,1513.08164203
535162,2244.62357769
535165,2540.95861102
535166,1180.07428063
535170,1234.19337856
535174,1932.38153702
535178,1821.34765888
535180,1519.84058206
535183,1915.77040773
535191,2083.5799858
535195,1620.6809073
535211,1399.87580145
535215,1804.94959768
535217,6366.42032981
535218,2381.4157526
535224,973.273938348
535229,3040.01995581
535235,1947.85017098
535240,1310.62963057
535241,1379.63576994
535246,1700.62731275
535250,5032.09611902
535258,3228.53354611
535261,1361.86567824
535264,12742.7692684
535265,1233.77955563
535267,2739.77913022
535272,1862.99957562
535277,8064.68826355
535278,2616.56501637
535291,1545.57446182
535293,3104.35203751
535296,1429.46540098
535298,2281.59963194
535301,1303.49649982
535303,7240.82078712
535307,1943.74186815
535308,1411.72460843
535312,2520.29303518
535324,1559.53757783
535326,1587.31058434
535338,1289.47821179
535340,1306.95099956
535347,2591.17388496
535348,7267.62318799
535359,5914.95041624
535371,2353.50210666
535373,2235.45403363
535377,1788.24789502
535379,653.456335837
535382,1895.36899975
535385,4228.25456437
535386,9498.98291004
535394,1662.44902125
535400,3877.63997024
535401,1455.79384093
535411,2690.66267591
535412,1081.25224448
535419,1738.17287063
535420,2223.58047621
535422,1888.85699407
535423,5215.18399026
535426,9028.84208225
535432,2313.59685376
535435,1257.57877199
535436,1788.19337433
535449,3676.79025288
535452,762.966567588
535460,2045.95296432
535462,1633.87974189
535465,1909.5879594
535467,2155.29535508
535476,2265.76136726
535477,1785.14305647
535492,2833.86748715
535493,950.450537004
535494,2279.92030598
535499,2049.41450361
535503,1166.85316844
535508,1232.74329492
535511,1740.30087394
535512,822.781119547
535515,2215.36669633
535524,1493.06937324
535527,1564.38462693
535529,2693.94468343
535535,2422.49207687
535537,2439.53130896
535539,1016.58949471
535542,1703.89349069
535544,2869.53713956
535554,1631.07726563
535555,9393.12382193
535556,1363.79401467
535557,1870.39309443
535565,1768.66050121
535569,3553.39502582
535573,1728.73430234
535575,2314.25176062
535580,3025.23705195
535585,1169.21994483
535591,1954.81549121
535593,4986.32983882
535603,1287.24643415
535605,2360.70590235
