id,loss
430260,2158.88134766
430262,2214.47070312
430266,3582.61865234
430282,2858.19628906
430286,3604.86572266
430306,4315.07568359
430324,1389.69995117
430326,1948.92541504
430328,958.196594238
430334,1328.35998535
430336,835.817565918
430337,946.456665039
430350,3426.43041992
430353,1962.60412598
430356,776.408203125
430361,1328.03088379
430363,3545.02880859
430366,1768.31774902
430370,1928.64233398
430372,1640.43786621
430374,2013.02111816
430379,1744.14489746
430383,2386.04956055
430390,815.929321289
430395,1920.10083008
430399,1080.81335449
430400,737.067260742
430406,1190.1204834
430412,1975.1940918
430413,1109.77075195
430416,3973.74853516
430423,1921.2487793
430426,2182.28857422
430427,1454.29931641
430430,1624.72680664
430431,1651.32751465
430432,987.794616699
430433,1885.67712402
430434,2966.44091797
430441,1546.98132324
430448,1643.72949219
430449,2705.63330078
430460,2922.90966797
430461,3150.81591797
430462,3974.95629883
430466,6040.43017578
430472,1998.72106934
430475,6139.91943359
430481,1165.53491211
430483,2461.46508789
430487,1679.14099121
430491,940.977539062
430494,6617.30957031
430499,1354.68334961
430505,2047.01049805
430510,2396.76953125
430522,1438.85290527
430527,2460.11572266
430530,1527.19567871
430541,1815.95776367
430547,1151.98535156
430561,1866.90698242
430563,6921.85693359
430565,8965.87011719
430573,864.620422363
430579,3119.9609375
430580,1715.9230957
430583,10602.8505859
430587,848.317016602
430588,7707.25537109
430590,6292.06738281
430591,2687.765625
430594,1707.07910156
430600,3046.91162109
430614,1346.25842285
430619,1782.88549805
430624,2046.26855469
430631,1782.66015625
430632,2280.22241211
430637,1229.33618164
430652,2144.12744141
430654,1271.82983398
430656,1403.69848633
430660,2274.41381836
430666,4401.68261719
430668,1694.53869629
430672,6328.64746094
430675,1340.0246582
430681,869.044311523
430683,3947.11572266
430684,1769.2590332
430705,1276.13439941
430707,1143.60131836
430711,1476.76928711
430712,1724.34533691
430724,3513.95385742
430730,1457.34179688
430731,7260.27490234
430738,2165.4453125
430744,1557.2713623
430745,1500.05285645
430747,2095.13134766
430751,2177.3215332
430752,1055.92456055
430754,1581.91918945
430755,2980.00439453
430759,1906.43103027
430761,7452.18847656
430765,1679.38806152
430775,5768.08105469
430777,3060.33374023
430782,2697.5793457
430783,2785.81713867
430785,1875.7824707
430789,6673.14208984
430795,2103.71337891
430801,809.278808594
430802,4838.32226562
430805,1005.66192627
430815,2207.70117188
430819,1186.75622559
430820,1810.02087402
430829,1444.83630371
430832,2343.08911133
430833,1926.0925293
430835,2349.79638672
430837,1820.49243164
430839,2967.4675293
430841,2653.33325195
430847,1813.26721191
430849,2594.81933594
430853,2598.31005859
430859,1253.17565918
430861,2416.35180664
430865,5468.90478516
430866,4710.46875
430872,1615.12426758
430873,1464.80004883
430874,755.575195312
430875,3561.64208984
430878,2864.90551758
430881,1255.8112793
430889,2416.66601562
430897,1070.88867188
430902,1689.08911133
430907,1497.32287598
430910,2110.65332031
430913,1224.62854004
430915,2342.69287109
430933,1218.53393555
430934,2399.79248047
430935,2195.73779297
430940,1038.57556152
430941,4443.00878906
430944,1464.84020996
430946,4846.07714844
430947,708.271728516
430951,1998.60668945
430952,2747.96264648
430957,2731.45385742
430961,1933.69238281
430964,898.310241699
430966,1083.34265137
430969,1305.71228027
430972,5043.93310547
430976,1012.27502441
430977,1250.79309082
430983,1396.61169434
430984,1310.58288574
430986,2566.56689453
430998,3258.34960938
430999,948.45135498
431000,909.932495117
431004,1050.25085449
431008,3206.36669922
431011,1282.70019531
431021,1149.68005371
431027,7298.21777344
431029,763.917724609
431033,7615.00488281
431041,1738.02868652
431043,3349.5
431045,1735.20275879
431046,1201.44213867
431048,1746.66699219
431053,1807.88183594
431060,1067.85021973
431074,4798.57910156
431076,1544.92028809
431090,5746.82177734
431091,1398.10083008
431092,3458.1706543
431096,937.62286377
431102,7689.40380859
431103,1064.93579102
431113,1349.12109375
431116,3820.52880859
431128,2321.11328125
431131,1078.22277832
431134,1223.60314941
431152,3178.27124023
431153,2280.49658203
431158,1807.34545898
431159,3870.10205078
431160,683.729858398
431162,1367.32678223
431178,4707.01269531
431179,1406.99755859
431186,1400.39355469
431188,1903.1751709
431196,4570.68505859
431197,1833.56213379
431203,1103.27294922
431212,3131.79150391
431214,1494.5534668
431215,2603.88110352
431218,2119.57348633
431223,6907.16552734
431236,3965.5246582
431242,1646.65698242
431253,6905.61230469
431254,2668.36279297
431257,8327.00976562
431258,907.043762207
431262,1279.94555664
431263,1116.28125
431267,5171.59619141
431271,3066.7800293
431272,1830.95837402
431273,11785.3564453
431279,1693.29492188
431280,1946.90307617
431284,573.964477539
431287,2725.85498047
431289,1215.74694824
431295,1554.65002441
431296,2401.22338867
431302,7690.00292969
431303,3228.33056641
431306,6434.53466797
431313,806.105041504
431317,2514.54370117
431319,2381.49853516
431320,2120.43041992
431321,1997.0246582
431323,2247.35839844
431336,2160.01074219
431344,1912.83654785
431347,798.573669434
431348,831.873413086
431349,1779.64489746
431350,5804.27441406
431351,15468.0683594
431353,4846.83837891
431356,1305.85998535
431361,3808.86962891
431365,2456.84912109
431369,5331.41503906
431371,1185.72033691
431372,1069.10095215
431378,8808.70898438
431388,2514.8581543
431389,2223.56640625
431390,1324.39941406
431397,2744.25268555
431412,3673.61450195
431413,857.192565918
431414,1713.92163086
431415,728.28729248
431416,2667.60986328
431417,1739.88439941
431421,1314.89404297
431426,1771.09667969
431438,2883.30932617
431440,1648.00805664
431442,1033.80041504
431456,4575.39453125
431457,1428.22521973
431467,2551.56005859
431469,3978.4465332
431479,1616.89599609
431484,2076.80322266
431486,2564.88671875
431489,1465.84265137
431494,1817.81738281
431497,967.37890625
431498,997.333679199
431499,1425.02124023
431500,2281.25830078
431502,1130.85925293
431504,1606.72912598
431507,900.612792969
431508,1927.21679688
431511,1162.99072266
431525,2003.54724121
431526,797.787719727
431534,2230.48217773
431538,3079.63769531
431549,2050.92724609
431558,2151.22607422
431570,781.182312012
431580,3422.44482422
431583,1350.31225586
431590,2101.09326172
431591,2827.84106445
431594,1768.22827148
431603,1882.80895996
431605,2109.19750977
431606,9785.24511719
431616,2848.60473633
431620,1245.39489746
431623,2667.9230957
431635,927.692565918
431638,2315.98266602
431639,958.878112793
431642,2790.87817383
431650,3559.81103516
431651,1710.88061523
431656,3124.13256836
431657,3552.83789062
431660,1476.70678711
431666,6869.45019531
431668,15424.5888672
431672,2521.5949707
431673,4322.8125
431677,771.39666748
431678,1921.6159668
431694,776.834411621
431695,1853.68823242
431709,1187.3404541
431713,1366.89941406
431716,4276.90527344
431717,1039.85974121
431724,894.305480957
431725,2181.77685547
431731,991.758666992
431738,877.93762207
431745,4507.42382812
431746,1256.13757324
431750,3492.26831055
431757,1399.42211914
431759,2352.24365234
431761,2374.87573242
431769,1362.92456055
431773,1357.14831543
431780,6085.60644531
431785,3765.3293457
431786,2451.56591797
431789,1456.99633789
431790,1166.38879395
431795,1618.32592773
431802,3679.09619141
431807,2125.91943359
431813,4510.62890625
431820,7247.18994141
431823,2173.35107422
431827,6221.48876953
431830,1145.72583008
431842,1142.90820312
431845,2195.57495117
431860,4492.02099609
431864,2378.38452148
431873,1492.96069336
431874,2327.78637695
431876,1925.82092285
431891,4048.18432617
431900,2263.88061523
431906,3652.79931641
431914,1895.77111816
431916,1930.37280273
431925,1778.82885742
431930,1245.00317383
431938,2179.41650391
431942,2473.9753418
431953,1727.49768066
431955,1241.55883789
431967,1548.30212402
431979,821.40625
431982,1245.66796875
431985,3417.44384766
431995,1435.62963867
431997,2149.61230469
431999,1633.83093262
432002,1158.65148926
432003,3125.84033203
432008,2137.02490234
432009,5828.46435547
432014,1612.6229248
432015,3250.41040039
432032,1072.91491699
432033,1524.45385742
432034,1084.72875977
432042,2965.75341797
432050,3213.14916992
432054,2394.59692383
432057,4016.15966797
432058,8024.32958984
432068,2127.72949219
432082,2374.06323242
432084,1622.82519531
432092,2138.73486328
432112,1170.61462402
432116,1781.84985352
432117,6393.93505859
432118,1236.84106445
432120,2117.72705078
432125,1584.53967285
432128,2897.40283203
432138,2156.83740234
432143,4818.26855469
432144,2687.95874023
432146,1603.95446777
432151,3572.06884766
432162,987.950500488
432164,3964.67529297
432165,2213.60888672
432167,3850.62646484
432170,2462.45825195
432176,5370.56152344
432191,1471.56079102
432192,647.163757324
432198,3285.62573242
432200,6403.18994141
432201,2849.48388672
432206,4031.09033203
432208,1665.234375
432214,1662.26147461
432218,2018.65429688
432220,1628.97924805
432222,1543.52294922
432226,3416.47338867
432227,550.794616699
432230,1401.4732666
432232,1032.77026367
432243,3528.37036133
432244,1847.1640625
432245,4684.18066406
432250,2181.34008789
432253,1355.58935547
432259,5485.02197266
432260,1157.83862305
432267,2722.19995117
432268,4086.82763672
432274,1668.24243164
432281,1104.99206543
432286,1302.74743652
432287,3103.6159668
432296,2592.6418457
432303,1998.72521973
432310,1602.44750977
432315,2107.52392578
432320,5078.50390625
432326,8809.53027344
432328,969.294128418
432332,2448.96289062
432341,2252.14550781
432365,3074.64355469
432370,854.506652832
432375,1549.97521973
432376,1661.01367188
432389,1751.99768066
432391,1316.06054688
432393,1653.80114746
432394,845.878112793
432402,4753.31640625
432414,778.423522949
432415,3156.98681641
432416,7338.02197266
432418,1616.85803223
432427,973.44708252
432428,1888.83129883
432430,1237.31774902
432431,1159.44067383
432442,3845.24926758
432445,5446.09960938
432456,887.89453125
432463,999.407043457
432464,2355.80541992
432478,2388.28466797
432484,8708.77929688
432485,1359.19116211
432493,2996.93652344
432495,1050.65454102
432496,1800.05883789
432504,1819.74731445
432505,4212.64697266
432506,2343.21386719
432508,991.43762207
432518,1191.46411133
432520,7924.50927734
432522,1619.17028809
432527,1612.70397949
432528,2080.63037109
432529,1823.02709961
432536,2363.61450195
432541,9365.02148438
432546,882.029907227
432551,1563.60095215
432552,6662.54785156
432556,2404.51953125
432558,1868.86950684
432560,4472.60546875
432561,1430.05834961
432567,1781.859375
432568,2171.57226562
432577,6375.74853516
432581,1597.94836426
432590,4132.76123047
432593,1517.84924316
432602,2017.09631348
432610,6550.02490234
432613,4058.3737793
432617,1822.62304688
432620,1400.90844727
432621,1033.78674316
432637,10470.3447266
432644,1653.14123535
432651,882.826293945
432658,1677.28027344
432661,3181.85400391
432662,3987.07958984
432670,1676.23474121
432671,2123.57250977
432672,2368.50024414
432678,1129.29956055
432689,1757.10876465
432696,1123.80700684
432705,1930.43457031
432707,1505.76794434
432709,2648.12329102
432711,1193.71557617
432714,2822.73291016
432719,1008.21697998
432722,2653.74755859
432725,1112.23303223
432729,1697.34924316
432733,3490.56054688
432740,978.63494873
432741,5346.34228516
432743,668.162536621
432744,6622.80957031
432745,1792.63635254
432747,3902.96142578
432749,2311.20751953
432758,1768.92749023
432765,1276.31738281
432777,10581.3935547
432795,889.906860352
432798,1403.37731934
432800,1325.4519043
432811,785.616088867
432814,5117.03076172
432817,1253.55908203
432819,1184.39685059
432820,1070.17736816
432826,1889.1730957
432830,1975.8293457
432837,1554.1640625
432838,2413.46606445
432851,3208.94042969
432855,1102.6192627
432860,1634.26635742
432861,3396.24853516
432869,3095.38549805
432873,8684.05175781
432874,2221.18896484
432878,2212.60522461
432882,1310.46398926
432887,1934.07092285
432892,11643.4746094
432903,1889.73754883
432906,1269.40222168
432910,4595.36816406
432915,844.236816406
432916,1476.88476562
432928,1797.26074219
432929,1750.55273438
432942,2788.42333984
432961,1630.04858398
432984,1088.44018555
432987,2162.0625
432991,1309.22131348
432995,1676.49157715
433009,5208.59228516
433014,3554.80395508
433020,4491.08007812
433021,1938.81054688
433040,1690.87280273
433044,2003.55200195
433049,5633.44238281
433053,1956.85180664
433061,3205.88525391
433067,1256.45715332
433068,2805.56445312
433074,9582.6953125
433082,2072.33056641
433092,1526.61633301
433104,6172.38769531
433112,2088.140625
433119,969.436889648
433120,2735.75146484
433125,1817.47973633
433127,979.924316406
433134,2398.90698242
433139,985.971679688
433141,2137.55249023
433143,1443.89013672
433148,1364.88830566
433154,2336.8425293
433155,1288.69067383
433165,2335.04931641
433167,3347.62451172
433169,2353.12841797
433173,1186.17651367
433174,6548.04150391
433176,3672.55004883
433177,4132.94287109
433179,7028.51464844
433183,1925.91186523
433198,2031.58850098
433199,4836.17822266
433202,2317.62402344
433204,3509.53051758
433218,1553.23303223
433219,2595.8269043
433220,2788.35546875
433222,2576.5078125
433229,6890.7265625
433230,1498.76086426
433233,4430.93115234
433234,2057.30517578
433239,1669.44494629
433241,9152.11523438
433242,1760.83203125
433244,1788.8359375
433259,1233.34106445
433264,1322.18322754
433273,3979.45751953
433279,1336.90075684
433280,4733.09082031
433281,2152.07275391
433285,617.778076172
433296,4461.70996094
433304,1536.61157227
433305,2891.63085938
433310,2504.04052734
433312,2708.61181641
433322,5357.15820312
433326,5519.09130859
433331,3836.5769043
433335,1658.64331055
433342,1046.00708008
433346,2277.79345703
433349,4959.69824219
433355,1486.11486816
433362,3030.58789062
433370,1590.16247559
433408,3288.57666016
433414,1826.671875
433418,2741.24267578
433419,7521.96240234
433427,10381.6777344
433441,1388.68884277
433442,1269.11425781
433450,1357.99682617
433451,1376.31555176
433452,1760.25610352
433454,5555.62646484
433456,1569.7635498
433477,2119.29931641
433479,3832.828125
433484,1288.94262695
433491,2442.74414062
433498,3436.89501953
433509,1285.99963379
433518,1426.89099121
433519,6162.54931641
433523,2927.23486328
433529,7164.76464844
433530,1532.17834473
433534,6264.29980469
433535,2904.69091797
433537,913.549499512
433538,1318.48400879
433548,2131.1171875
433556,2659.67431641
433560,2471.8581543
433562,2407.47607422
433564,1635.53515625
433569,1413.54528809
433576,1152.32421875
433584,2248.91992188
433586,1378.37109375
433593,1168.12634277
433615,3487.14257812
433623,1284.00073242
433633,4913.95556641
433639,3216.48144531
433642,6197.11230469
433654,3050.07958984
433662,3093.6730957
433665,1669.15820312
433667,2172.58398438
433668,1431.33032227
433669,1605.60424805
433673,1629.97729492
433675,2756.48168945
433677,2449.58398438
433679,2691.22851562
433680,2225.58349609
433681,1923.13549805
433686,864.896362305
433687,2407.42895508
433697,1302.87329102
433700,2121.86767578
433712,717.173034668
433714,5326.6171875
433716,5305.07666016
433717,2571.24267578
433721,2172.71166992
433723,2035.2097168
433734,1209.99243164
433735,2325.67724609
433741,7784.27832031
433744,1017.84344482
433749,1034.56799316
433759,5000.34082031
433773,1303.77416992
433776,6308.00830078
433787,1575.10766602
433796,3291.48120117
433799,2980.28881836
433810,3668.98510742
433811,925.202026367
433813,4747.79443359
433815,3601.19213867
433816,1581.46728516
433818,4200.81201172
433820,3112.38989258
433822,7639.05175781
433831,807.651245117
433832,4277.89794922
433836,1264.38110352
433838,1554.59069824
433839,1524.21582031
